lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
353.0641	547.0	1.4603882	1.0936464071273804	1.2808228	1.0780611038208008	1.1401978	1.026519775390625	0.8847656	0.9784425497055054	0.79611206	0.9174386262893677	0.7043762	0.891143798828125	-0.49554962	290511.84	35563
85.3911	222.5	1.029541	1.0936464071273804	1.0179443	1.0780611038208008	1.0095825	1.026519775390625	0.98669434	0.9784425497055054	0.95251465	0.9174386262893677	0.94091797	0.891143798828125	0.49554962	290511.84	35563
728.49365	544.0	1.187439	1.0936464071273804	0.95150757	1.0780611038208008	1.2540283	1.026519775390625	0.81503296	0.9784425497055054	1.0025024	0.9174386262893677	0.8147888	0.891143798828125	0.49554962	290511.84	35563
52.428024	595.0	1.4020386	1.0936464071273804	1.2788086	1.0780611038208008	1.0963135	1.026519775390625	0.9170227	0.9784425497055054	0.7971802	0.9174386262893677	0.7310486	0.891143798828125	0.49554962	290511.84	35563
482.94604	827.5	0.7907715	1.0936464071273804	1.0648193	1.0780611038208008	0.80249023	1.026519775390625	1.1586304	0.9784425497055054	0.9310913	0.9174386262893677	1.0459595	0.891143798828125	0.49554962	290511.84	35563
175.23253	297.5	1.4810181	1.0936464071273804	1.3275757	1.0780611038208008	1.1156006	1.026519775390625	0.9010315	0.9784425497055054	0.77005005	0.9174386262893677	0.69384766	0.891143798828125	-0.49554962	290511.84	35563
271.80862	513.5	1.4447021	1.0936464071273804	1.2833252	1.0780611038208008	1.1257324	1.026519775390625	0.8909912	0.9784425497055054	0.7948303	0.9174386262893677	0.7081909	0.891143798828125	0.49554962	290511.84	35563
202.09546	734.0	1.3491211	1.0936464071273804	1.2512207	1.0780611038208008	1.0804443	1.026519775390625	0.92922974	0.9784425497055054	0.814209	0.9174386262893677	0.7553711	0.891143798828125	0.49554962	290511.84	35563
137.1073	433.5	1.4591675	1.0936464071273804	1.2938232	1.0780611038208008	1.1278076	1.026519775390625	0.89315796	0.9784425497055054	0.7893677	0.9174386262893677	0.7050476	0.891143798828125	-0.49554962	290511.84	35563
226.06824	227.75	1.3921509	1.0936464071273804	1.2141724	1.0780611038208008	1.1469116	1.026519775390625	0.8802185	0.9784425497055054	0.8379822	0.9174386262893677	0.73742676	0.891143798828125	0.49554962	290511.84	35563
185.4802	513.0	1.0854492	1.0936464071273804	0.9742737	1.0780611038208008	1.1190796	1.026519775390625	0.9003906	0.9784425497055054	0.9848633	0.9174386262893677	0.8843994	0.891143798828125	0.49554962	290511.84	35563
155.75832	276.5	0.9691467	1.0936464071273804	0.86676025	1.0780611038208008	1.1290283	1.026519775390625	0.89364624	0.9784425497055054	1.0469971	0.9174386262893677	0.93133545	0.891143798828125	0.49554962	290511.84	35563
112.510086	457.0	1.4900513	1.0936464071273804	1.3001709	1.0780611038208008	1.1460571	1.026519775390625	0.880249	0.9784425497055054	0.78616333	0.9174386262893677	0.6920166	0.891143798828125	-0.49554962	290511.84	35563
152.95924	475.75	1.5341187	1.0936464071273804	1.2897949	1.0780611038208008	1.1894531	1.026519775390625	0.8517456	0.9784425497055054	0.7914734	0.9174386262893677	0.6741333	0.891143798828125	0.49554962	290511.84	35563
128.75955	263.25	1.4863281	1.0936464071273804	1.3292236	1.0780611038208008	1.1182861	1.026519775390625	0.8989258	0.9784425497055054	0.77108765	0.9174386262893677	0.69311523	0.891143798828125	-0.49554962	290511.84	35563
97.75591	236.25	1.4203491	1.0936464071273804	1.2955933	1.0780611038208008	1.0962524	1.026519775390625	0.9144287	0.9784425497055054	0.78848267	0.9174386262893677	0.7210083	0.891143798828125	0.49554962	290511.84	35563
117.32844	402.75	1.4721069	1.0936464071273804	1.2817383	1.0780611038208008	1.1481934	1.026519775390625	0.87750244	0.9784425497055054	0.79663086	0.9174386262893677	0.69921875	0.891143798828125	0.49554962	290511.84	35563
359.83075	619.0	1.418396	1.0936464071273804	1.2648315	1.0780611038208008	1.1217041	1.026519775390625	0.8986206	0.9784425497055054	0.80496216	0.9174386262893677	0.72317505	0.891143798828125	0.49554962	290511.84	35563
188.18289	396.5	1.0546265	1.0936464071273804	1.0010986	1.0780611038208008	1.0515747	1.026519775390625	0.9515991	0.9784425497055054	0.96673584	0.9174386262893677	0.92099	0.891143798828125	0.49554962	290511.84	35563
205.05606	423.75	1.4735107	1.0936464071273804	1.2975464	1.0780611038208008	1.1356201	1.026519775390625	0.88742065	0.9784425497055054	0.7875061	0.9174386262893677	0.69885254	0.891143798828125	-0.49554962	290511.84	35563
207.76955	376.25	1.4966431	1.0936464071273804	1.3136597	1.0780611038208008	1.1392822	1.026519775390625	0.8850708	0.9784425497055054	0.7781372	0.9174386262893677	0.6887207	0.891143798828125	-0.49554962	290511.84	35563
65.31653	232.125	1.0942993	1.0936464071273804	1.2280884	1.0780611038208008	0.904541	1.026519775390625	1.0696411	0.9784425497055054	0.8296814	0.9174386262893677	0.87957764	0.891143798828125	0.49554962	290511.84	35563
167.97557	407.25	1.5096436	1.0936464071273804	1.3150635	1.0780611038208008	1.1480103	1.026519775390625	0.87805176	0.9784425497055054	0.7765503	0.9174386262893677	0.68185425	0.891143798828125	-0.49554962	290511.84	35563
300.29544	255.0	1.0894165	1.0936464071273804	0.9854126	1.0780611038208008	1.1105347	1.026519775390625	0.90652466	0.9784425497055054	0.9755554	0.9174386262893677	0.88201904	0.891143798828125	0.49554962	290511.84	35563
189.45909	395.25	1.3322144	1.0936464071273804	1.2941284	1.0780611038208008	1.02948	1.026519775390625	0.96884155	0.9784425497055054	0.7892456	0.9174386262893677	0.76464844	0.891143798828125	-0.49554962	290511.84	35563
294.55157	386.0	1.4179077	1.0936464071273804	1.279541	1.0780611038208008	1.1081543	1.026519775390625	0.9083557	0.9784425497055054	0.79681396	0.9174386262893677	0.7237854	0.891143798828125	-0.49554962	290511.84	35563
161.35841	232.625	0.9913635	1.0936464071273804	1.1912842	1.0780611038208008	0.8575134	1.026519775390625	1.1077881	0.9784425497055054	0.8517456	0.9174386262893677	0.9291992	0.891143798828125	0.49554962	290511.84	35563
293.3753	376.75	1.427185	1.0936464071273804	1.2964478	1.0780611038208008	1.1008301	1.026519775390625	0.9135132	0.9784425497055054	0.7880554	0.9174386262893677	0.71990967	0.891143798828125	-0.49554962	290511.84	35563
193.64252	300.0	1.2977905	1.0936464071273804	1.2746582	1.0780611038208008	1.0203247	1.026519775390625	0.9769287	0.9784425497055054	0.8015747	0.9174386262893677	0.7817383	0.891143798828125	0.49554962	290511.84	35563
298.54486	329.75	1.4988403	1.0936464071273804	1.2932129	1.0780611038208008	1.1589966	1.026519775390625	0.8716736	0.9784425497055054	0.78967285	0.9174386262893677	0.6883545	0.891143798828125	-0.49554962	290511.84	35563
182.47417	424.25	1.2886963	1.0936464071273804	1.2729492	1.0780611038208008	1.0145874	1.026519775390625	0.9825134	0.9784425497055054	0.8023987	0.9174386262893677	0.7869873	0.891143798828125	0.49554962	290511.84	35563
119.989784	404.75	1.0125122	1.0936464071273804	0.95980835	1.0780611038208008	1.052185	1.026519775390625	0.95114136	0.9784425497055054	0.99194336	0.9174386262893677	0.94488525	0.891143798828125	0.49554962	290511.84	35563
453.18976	444.0	1.1619263	1.0936464071273804	1.171814	1.0780611038208008	1.0003052	1.026519775390625	1.0045166	0.9784425497055054	0.8635864	0.9174386262893677	0.86169434	0.891143798828125	0.49554962	290511.84	35563
86.74583	336.75	1.3535156	1.0936464071273804	1.4421387	1.0780611038208008	0.91864014	1.026519775390625	1.05896	0.9784425497055054	0.70474243	0.9174386262893677	0.7593994	0.891143798828125	-0.49554962	290511.84	35563
101.25616	339.0	1.6108398	1.0936464071273804	1.4400635	1.0780611038208008	1.1192017	1.026519775390625	0.89837646	0.9784425497055054	0.7025757	0.9174386262893677	0.6307373	0.891143798828125	-0.49554962	290511.84	35563
155.41035	404.0	1.1077881	1.0936464071273804	1.0018921	1.0780611038208008	1.1099243	1.026519775390625	0.90701294	0.9784425497055054	0.9667053	0.9174386262893677	0.8747864	0.891143798828125	0.49554962	290511.84	35563
62.040886	436.5	1.387085	1.0936464071273804	1.2892456	1.0780611038208008	1.0758667	1.026519775390625	0.93255615	0.9784425497055054	0.79174805	0.9174386262893677	0.7383423	0.891143798828125	0.49554962	290511.84	35563
204.77666	322.75	1.0995483	1.0936464071273804	1.1897583	1.0780611038208008	0.9399109	1.026519775390625	1.0549316	0.9784425497055054	0.85266113	0.9174386262893677	0.8897095	0.891143798828125	0.49554962	290511.84	35563
66.09274	415.5	1.3952637	1.0936464071273804	1.2949829	1.0780611038208008	1.0774536	1.026519775390625	0.9317932	0.9784425497055054	0.78881836	0.9174386262893677	0.73498535	0.891143798828125	0.49554962	290511.84	35563
274.6255	482.75	1.4212036	1.0936464071273804	1.2876587	1.0780611038208008	1.1036987	1.026519775390625	0.9109192	0.9784425497055054	0.79260254	0.9174386262893677	0.72198486	0.891143798828125	-0.49554962	290511.84	35563
194.62845	240.75	1.0512085	1.0936464071273804	1.0163574	1.0780611038208008	1.0320435	1.026519775390625	0.967926	0.9784425497055054	0.95706177	0.9174386262893677	0.9276428	0.891143798828125	0.49554962	290511.84	35563
150.07669	277.0	1.4473267	1.0936464071273804	1.3044434	1.0780611038208008	1.1095581	1.026519775390625	0.9058838	0.9784425497055054	0.7839966	0.9174386262893677	0.7102356	0.891143798828125	-0.49554962	290511.84	35563
255.80177	466.75	0.8864136	1.0936464071273804	1.1550903	1.0780611038208008	0.8095703	1.026519775390625	1.1291504	0.9784425497055054	0.8739624	0.9174386262893677	0.9649353	0.891143798828125	0.49554962	290511.84	35563
161.72377	319.0	1.4711914	1.0936464071273804	1.3117065	1.0780611038208008	1.121582	1.026519775390625	0.89663696	0.9784425497055054	0.7803955	0.9174386262893677	0.69973755	0.891143798828125	-0.49554962	290511.84	35563
162.2235	271.25	1.4473267	1.0936464071273804	1.3721313	1.0780611038208008	1.050415	1.026519775390625	0.95532227	0.9784425497055054	0.74438477	0.9174386262893677	0.7138977	0.891143798828125	-0.49554962	290511.84	35563
55.939903	645.5	1.2180786	1.0936464071273804	1.1459961	1.0780611038208008	1.062561	1.026519775390625	0.9430237	0.9784425497055054	0.87976074	0.9174386262893677	0.8298645	0.891143798828125	0.49554962	290511.84	35563
91.91627	324.25	1.2366943	1.0936464071273804	1.1264648	1.0780611038208008	1.1001587	1.026519775390625	0.91345215	0.9784425497055054	0.8908386	0.9174386262893677	0.8125	0.891143798828125	0.49554962	290511.84	35563
244.50294	305.25	1.0824585	1.0936464071273804	1.2203369	1.0780611038208008	0.9022827	1.026519775390625	1.0727539	0.9784425497055054	0.83428955	0.9174386262893677	0.8861084	0.891143798828125	0.49554962	290511.84	35563
156.58627	615.0	1.5072632	1.0936464071273804	1.3170776	1.0780611038208008	1.1444092	1.026519775390625	0.8814392	0.9784425497055054	0.7741699	0.9174386262893677	0.6823425	0.891143798828125	-0.49554962	290511.84	35563
428.60986	434.5	1.3683472	1.0936464071273804	1.2879639	1.0780611038208008	1.062439	1.026519775390625	0.9434509	0.9784425497055054	0.79241943	0.9174386262893677	0.7476196	0.891143798828125	0.49554962	290511.84	35563
105.15475	321.5	1.1304321	1.0936464071273804	1.0085449	1.0780611038208008	1.124939	1.026519775390625	0.8960266	0.9784425497055054	0.96224976	0.9174386262893677	0.8602295	0.891143798828125	0.49554962	290511.84	35563
126.301315	440.0	-1.0847168	1.0936464071273804	2.8601074	1.0780611038208008	-2.1833496	1.026519775390625	3.4766846	0.9784425497055054	-0.15727234	0.9174386262893677	1.8884277	0.891143798828125	-0.49554962	290511.84	35563
57.96286	456.25	0.8592529	1.0936464071273804	1.1279297	1.0780611038208008	0.8094177	1.026519775390625	1.1522217	0.9784425497055054	0.89001465	0.9174386262893677	0.9989929	0.891143798828125	0.49554962	290511.84	35563
311.5654	311.75	0.97402954	1.0936464071273804	1.1617432	1.0780611038208008	0.8705139	1.026519775390625	1.0852661	0.9784425497055054	0.86987305	0.9174386262893677	0.927124	0.891143798828125	0.49554962	290511.84	35563
225.51068	347.25	1.5413208	1.0936464071273804	1.3756104	1.0780611038208008	1.1206665	1.026519775390625	0.8977356	0.9784425497055054	0.7407837	0.9174386262893677	0.664917	0.891143798828125	-0.49554962	290511.84	35563
337.39206	359.25	1.2619629	1.0936464071273804	1.2615967	1.0780611038208008	1.0039673	1.026519775390625	0.99057007	0.9784425497055054	0.809021	0.9174386262893677	0.79919434	0.891143798828125	0.49554962	290511.84	35563
258.8751	691.5	1.4835815	1.0936464071273804	1.2789307	1.0780611038208008	1.1599731	1.026519775390625	0.8710022	0.9784425497055054	0.79711914	0.9174386262893677	0.6942749	0.891143798828125	-0.49554962	290511.84	35563
283.6661	445.75	1.3740845	1.0936464071273804	1.2904053	1.0780611038208008	1.0648804	1.026519775390625	0.94177246	0.9784425497055054	0.7911682	0.9174386262893677	0.74508667	0.891143798828125	0.49554962	290511.84	35563
458.54404	477.5	1.5196533	1.0936464071273804	1.2860107	1.0780611038208008	1.1816406	1.026519775390625	0.8565674	0.9784425497055054	0.7930603	0.9174386262893677	0.6792908	0.891143798828125	-0.49554962	290511.84	35563
28.306055	523.0	1.4110107	1.0936464071273804	1.2929688	1.0780611038208008	1.0913086	1.026519775390625	0.9195862	0.9784425497055054	0.78982544	0.9174386262893677	0.72631836	0.891143798828125	0.49554962	290511.84	35563
64.96059	201.125	0.9308777	1.0936464071273804	1.1962891	1.0780611038208008	0.8079529	1.026519775390625	1.1506958	0.9784425497055054	0.8487854	0.9174386262893677	0.9595642	0.891143798828125	0.49554962	290511.84	35563
65.65297	331.25	1.5308838	1.0936464071273804	1.3618774	1.0780611038208008	1.1242065	1.026519775390625	0.8951721	0.9784425497055054	0.749176	0.9174386262893677	0.67056274	0.891143798828125	-0.49554962	290511.84	35563
59.955883	427.5	1.3521729	1.0936464071273804	1.296936	1.0780611038208008	1.0426025	1.026519775390625	0.95980835	0.9784425497055054	0.78778076	0.9174386262893677	0.75613403	0.891143798828125	-0.49554962	290511.84	35563
184.84853	244.75	1.173645	1.0936464071273804	1.192749	1.0780611038208008	0.9894409	1.026519775390625	1.0152588	0.9784425497055054	0.85061646	0.9174386262893677	0.8595886	0.891143798828125	0.49554962	290511.84	35563
193.73326	513.0	1.5501099	1.0936464071273804	1.2791138	1.0780611038208008	1.211853	1.026519775390625	0.83706665	0.9784425497055054	0.7970276	0.9174386262893677	0.6671753	0.891143798828125	0.49554962	290511.84	35563
384.92062	466.0	1.470581	1.0936464071273804	1.289917	1.0780611038208008	1.1400757	1.026519775390625	0.88461304	0.9784425497055054	0.79141235	0.9174386262893677	0.70007324	0.891143798828125	-0.49554962	290511.84	35563
137.20096	542.5	1.2163696	1.0936464071273804	1.0648804	1.0780611038208008	1.1442261	1.026519775390625	0.8824463	0.9784425497055054	0.93032837	0.9174386262893677	0.8199768	0.891143798828125	0.49554962	290511.84	35563
38.372967	451.25	1.463562	1.0936464071273804	1.3097534	1.0780611038208008	1.1174316	1.026519775390625	0.900177	0.9784425497055054	0.78134155	0.9174386262893677	0.7033386	0.891143798828125	0.49554962	290511.84	35563
122.70645	359.25	1.0951538	1.0936464071273804	0.98043823	1.0780611038208008	1.121582	1.026519775390625	0.89785767	0.9784425497055054	0.9793396	0.9174386262893677	0.87716675	0.891143798828125	0.49554962	290511.84	35563
347.9565	590.5	1.6046753	1.0936464071273804	1.2757568	1.0780611038208008	1.2578125	1.026519775390625	0.81051636	0.9784425497055054	0.7988281	0.9174386262893677	0.64746094	0.891143798828125	0.49554962	290511.84	35563
427.07153	575.0	1.3783569	1.0936464071273804	1.1951904	1.0780611038208008	1.1535645	1.026519775390625	0.87579346	0.9784425497055054	0.84924316	0.9174386262893677	0.7435913	0.891143798828125	0.49554962	290511.84	35563
383.3733	411.5	1.0766602	1.0936464071273804	1.0014038	1.0780611038208008	1.0734253	1.026519775390625	0.9343567	0.9784425497055054	0.9689026	0.9174386262893677	0.90625	0.891143798828125	0.49554962	290511.84	35563
135.27914	502.0	1.4559326	1.0936464071273804	1.2992554	1.0780611038208008	1.1206055	1.026519775390625	0.8975525	0.9784425497055054	0.7866516	0.9174386262893677	0.7060547	0.891143798828125	0.49554962	290511.84	35563
76.982025	262.5	1.0257568	1.0936464071273804	0.9859009	1.0780611038208008	1.038269	1.026519775390625	0.96258545	0.9784425497055054	0.9746399	0.9174386262893677	0.9393921	0.891143798828125	0.49554962	290511.84	35563
44.55511	311.0	1.3502808	1.0936464071273804	1.229126	1.0780611038208008	1.098877	1.026519775390625	0.91378784	0.9784425497055054	0.8293457	0.9174386262893677	0.7576599	0.891143798828125	0.49554962	290511.84	35563
258.81967	267.5	1.2398682	1.0936464071273804	1.0985718	1.0780611038208008	1.130249	1.026519775390625	0.8920288	0.9784425497055054	0.90771484	0.9174386262893677	0.8088684	0.891143798828125	0.49554962	290511.84	35563
99.96247	262.75	1.4066772	1.0936464071273804	1.295227	1.0780611038208008	1.0860596	1.026519775390625	0.92407227	0.9784425497055054	0.7886658	0.9174386262893677	0.72875977	0.891143798828125	0.49554962	290511.84	35563
180.08786	440.75	1.3433228	1.0936464071273804	1.2502441	1.0780611038208008	1.0766602	1.026519775390625	0.934021	0.9784425497055054	0.8147888	0.9174386262893677	0.7597656	0.891143798828125	0.49554962	290511.84	35563
57.871487	579.5	1.3533325	1.0936464071273804	1.2434082	1.0780611038208008	1.0891724	1.026519775390625	0.9266052	0.9784425497055054	0.8192749	0.9174386262893677	0.75857544	0.891143798828125	0.49554962	290511.84	35563
198.73666	247.5	1.458435	1.0936464071273804	1.2992554	1.0780611038208008	1.1224976	1.026519775390625	0.89678955	0.9784425497055054	0.7866516	0.9174386262893677	0.70544434	0.891143798828125	0.49554962	290511.84	35563
296.25922	593.5	1.4557495	1.0936464071273804	1.2825928	1.0780611038208008	1.1350098	1.026519775390625	0.888031	0.9784425497055054	0.79519653	0.9174386262893677	0.70614624	0.891143798828125	-0.49554962	290511.84	35563
329.68332	281.5	1.5494385	1.0936464071273804	1.3543091	1.0780611038208008	1.144165	1.026519775390625	0.88134766	0.9784425497055054	0.75302124	0.9174386262893677	0.66360474	0.891143798828125	-0.49554962	290511.84	35563
60.828037	617.0	1.375	1.0936464071273804	1.2835693	1.0780611038208008	1.071228	1.026519775390625	0.936676	0.9784425497055054	0.79470825	0.9174386262893677	0.74438477	0.891143798828125	0.49554962	290511.84	35563
223.50807	384.0	1.3823853	1.0936464071273804	1.072815	1.0780611038208008	1.2744141	1.026519775390625	0.79299927	0.9784425497055054	0.9239502	0.9174386262893677	0.73916626	0.891143798828125	0.49554962	290511.84	35563
102.54814	424.75	1.4152222	1.0936464071273804	1.2769165	1.0780611038208008	1.1089478	1.026519775390625	0.9091797	0.9784425497055054	0.79904175	0.9174386262893677	0.72613525	0.891143798828125	0.49554962	290511.84	35563
166.19875	254.625	1.0900269	1.0936464071273804	0.98461914	1.0780611038208008	1.1119995	1.026519775390625	0.90444946	0.9784425497055054	0.97631836	0.9174386262893677	0.8807373	0.891143798828125	0.49554962	290511.84	35563
75.85801	591.0	1.1325684	1.0936464071273804	1.1792603	1.0780611038208008	0.9692688	1.026519775390625	1.0319824	0.9784425497055054	0.85894775	0.9174386262893677	0.8803406	0.891143798828125	0.49554962	290511.84	35563
351.47583	741.5	1.4724121	1.0936464071273804	1.282898	1.0780611038208008	1.1477051	1.026519775390625	0.879303	0.9784425497055054	0.79504395	0.9174386262893677	0.69906616	0.891143798828125	-0.49554962	290511.84	35563
199.3796	333.0	2.0395508	1.0936464071273804	0.9937134	1.0780611038208008	1.8213501	1.026519775390625	0.3362732	0.9784425497055054	0.96932983	0.9174386262893677	0.43495178	0.891143798828125	0.49554962	290511.84	35563
277.23877	587.0	1.1903076	1.0936464071273804	1.0315552	1.0780611038208008	1.1571655	1.026519775390625	0.87390137	0.9784425497055054	0.9498596	0.9174386262893677	0.82855225	0.891143798828125	0.49554962	290511.84	35563
557.3345	525.0	1.2999878	1.0936464071273804	1.239502	1.0780611038208008	1.0527344	1.026519775390625	0.95022583	0.9784425497055054	0.82141113	0.9174386262893677	0.7782898	0.891143798828125	0.49554962	290511.84	35563
51.555622	433.25	1.5248413	1.0936464071273804	1.2848511	1.0780611038208008	1.1869507	1.026519775390625	0.8548889	0.9784425497055054	0.7946167	0.9174386262893677	0.67922974	0.891143798828125	0.49554962	290511.84	35563
85.93894	316.25	1.3504028	1.0936464071273804	1.1530151	1.0780611038208008	1.1725464	1.026519775390625	0.8628235	0.9784425497055054	0.87442017	0.9174386262893677	0.75375366	0.891143798828125	0.49554962	290511.84	35563
169.36893	496.75	1.5244141	1.0936464071273804	1.3308105	1.0780611038208008	1.1455078	1.026519775390625	0.88049316	0.9784425497055054	0.7663269	0.9174386262893677	0.67471313	0.891143798828125	-0.49554962	290511.84	35563
191.5252	602.5	1.0497437	1.0936464071273804	0.9602051	1.0780611038208008	1.0908813	1.026519775390625	0.9206848	0.9784425497055054	0.99487305	0.9174386262893677	0.9171753	0.891143798828125	0.49554962	290511.84	35563
85.230194	411.25	1.4089966	1.0936464071273804	1.2709961	1.0780611038208008	1.1092529	1.026519775390625	0.9082947	0.9784425497055054	0.8020935	0.9174386262893677	0.72817993	0.891143798828125	0.49554962	290511.84	35563
76.77307	268.75	1.2341309	1.0936464071273804	1.2576294	1.0780611038208008	0.9863281	1.026519775390625	1.0072632	0.9784425497055054	0.81170654	0.9174386262893677	0.8145752	0.891143798828125	0.49554962	290511.84	35563
466.3093	846.5	1.5997925	1.0936464071273804	1.2832031	1.0780611038208008	1.2468262	1.026519775390625	0.8150635	0.9784425497055054	0.79452515	0.9174386262893677	0.647522	0.891143798828125	-0.49554962	290511.84	35563
73.612946	313.5	1.4908447	1.0936464071273804	1.3024292	1.0780611038208008	1.1446533	1.026519775390625	0.8814392	0.9784425497055054	0.7850342	0.9174386262893677	0.69195557	0.891143798828125	-0.49554962	290511.84	35563
173.73398	304.5	1.5249023	1.0936464071273804	1.3096924	1.0780611038208008	1.1643677	1.026519775390625	0.86691284	0.9784425497055054	0.7813721	0.9174386262893677	0.6773987	0.891143798828125	-0.49554962	290511.84	35563
123.55336	432.0	0.8145752	1.0936464071273804	1.1305542	1.0780611038208008	0.7746582	1.026519775390625	1.1636963	0.9784425497055054	0.8885498	0.9174386262893677	1.0056152	0.891143798828125	0.49554962	290511.84	35563
69.77906	594.5	1.3947754	1.0936464071273804	1.2905884	1.0780611038208008	1.0807495	1.026519775390625	0.9291992	0.9784425497055054	0.79104614	0.9174386262893677	0.7350464	0.891143798828125	0.49554962	290511.84	35563
76.17033	348.25	1.5289307	1.0936464071273804	1.2988281	1.0780611038208008	1.177185	1.026519775390625	0.8590393	0.9784425497055054	0.78686523	0.9174386262893677	0.67593384	0.891143798828125	-0.49554962	290511.84	35563
301.91266	436.75	1.4477539	1.0936464071273804	1.2868652	1.0780611038208008	1.125061	1.026519775390625	0.89624023	0.9784425497055054	0.79296875	0.9174386262893677	0.71069336	0.891143798828125	0.49554962	290511.84	35563
191.48354	401.5	1.2718506	1.0936464071273804	1.2092285	1.0780611038208008	1.0516357	1.026519775390625	0.9519043	0.9784425497055054	0.84103394	0.9174386262893677	0.8006897	0.891143798828125	0.49554962	290511.84	35563
112.3095	548.0	1.4938965	1.0936464071273804	1.2927856	1.0780611038208008	1.1555786	1.026519775390625	0.87353516	0.9784425497055054	0.7894592	0.9174386262893677	0.6896057	0.891143798828125	-0.49554962	290511.84	35563
185.88849	297.0	1.1206665	1.0936464071273804	1.0153198	1.0780611038208008	1.107544	1.026519775390625	0.9086609	0.9784425497055054	0.9572449	0.9174386262893677	0.86795044	0.891143798828125	0.49554962	290511.84	35563
275.68948	440.25	1.3865356	1.0936464071273804	1.2855225	1.0780611038208008	1.0785522	1.026519775390625	0.9305725	0.9784425497055054	0.79367065	0.9174386262893677	0.7385559	0.891143798828125	-0.49554962	290511.84	35563
296.70776	379.0	1.1689453	1.0936464071273804	1.0907593	1.0780611038208008	1.0709229	1.026519775390625	0.9361572	0.9784425497055054	0.9133301	0.9174386262893677	0.85549927	0.891143798828125	0.49554962	290511.84	35563
